"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ga0573226_01_2019080_2019574",29.4023865218669,-5.61529878143043,3.30032734579613,-1.70143691612381,0.0888609741856574,NA
"Ga0573226_01_2020108_2020419",8.61654969493411,-3.42178679424948,4.11448765080789,-0.831643471715757,0.405610216767826,NA
"Ga0573226_01_2020423_2021196",5.18034312067756,-3.09262465033492,3.85822270570353,-0.801567168676696,0.422803375435594,NA
"Ga0573226_01_2021321_2022745",2.09875689320403,1.99183506609658,3.95442147112786,0.503698222518623,0.614473457629655,NA
"Ga0573226_01_2022771_2025344",1.13165578328924,-0.769708710192132,4.49380697740109,-0.171282103139481,0.864001952134519,NA
"Ga0573226_01_202341_202787",3.08574855727191,-1.76338950463447,4.54220004896919,-0.388223654974125,0.697850529196522,NA
"Ga0573226_01_2025349_2026524",3.25559868010242,-1.99173402785403,3.69008573317806,-0.539752778626817,0.589367536570146,NA
"Ga0573226_01_2026700_2027581",2.02830627642344,-0.0810974272139293,4.73512249754672,-0.0171267854751268,0.986335470325229,NA
"Ga0573226_01_2027732_2028412",3.99806802560653,-2.63091647639847,3.47522083623261,-0.757050156055859,0.449019814207144,NA
"Ga0573226_01_2028624_2029202",11.3116970480947,-1.5832946297582,3.39200573208419,-0.466772392151992,0.640662730015592,NA
"Ga0573226_01_2029217_2029741",8.86901367079412,-3.90636157312746,3.73599791219191,-1.04560057712548,0.295745482720972,NA
"Ga0573226_01_2029738_2029992",19.0688346506945,-5.06607961782508,3.29578788901372,-1.53713764005036,0.124259607266576,NA
"Ga0573226_01_203027_204025",3.32392253033736,-2.34425197914636,3.56679904667063,-0.657242515900793,0.511024991988511,NA
"Ga0573226_01_2030323_2030760",36.5972007791877,0.999362603196962,1.81275902508837,0.551293685131837,0.581432366693586,NA
"Ga0573226_01_2030804_2031343",50.199263646063,-6.35487546775681,3.30270962596515,-1.92413992977046,0.054337046226786,0.105449341935662
"Ga0573226_01_2031481_2032059",66.3292677813445,-1.40297243543504,1.79783944679994,-0.780365809601219,0.435175586680854,0.515588466828403
"Ga0573226_01_2032103_2032621",25.8098548663773,-4.73060655677443,2.82754657792569,-1.67304283993258,0.0943188628157013,NA
"Ga0573226_01_2033186_2033575",41.8232229722144,-0.812050182051523,2.66360214483827,-0.304869172607169,0.760465795433246,0.802168758408617
"Ga0573226_01_2033790_2034623",256.659115442005,-8.76001201777983,2.70815317978302,-3.23468114107256,0.00121778645934529,0.0219170453028468
"Ga0573226_01_2034744_2035517",27.8158436974806,-5.56792767980825,3.1882056980477,-1.74641419254026,0.0807390055408722,NA
"Ga0573226_01_2035684_2038266",13.0871532116201,-1.74850376639333,2.45517495294969,-0.71217074135293,0.4763590526777,NA
"Ga0573226_01_2038263_2038970",35.2936285397272,-5.94473158187493,3.47542078162069,-1.71050700200473,0.0871721597494446,NA
"Ga0573226_01_2039094_2039723",10.5576660502245,-4.19236438721911,3.50909936571816,-1.19471236072026,0.232199431381603,NA
"Ga0573226_01_2039800_2040852",8.0634048121597,-0.974143606710952,3.02675923555654,-0.321843771142184,0.747571052495183,NA
"Ga0573226_01_204049_204963",3.42689171174387,-1.13567978712873,3.47833887522855,-0.326500616491575,0.744045622940438,NA
"Ga0573226_01_2041031_2041567",9.17615661841341,-3.46540209993742,3.47762875762439,-0.996484196980438,0.319014941633449,NA
"Ga0573226_01_2041699_2042883",5.20737058293476,-2.36432047468849,2.98999354387009,-0.790744341082501,0.429093195332093,NA
"Ga0573226_01_2042935_2043738",3.06385320377914,-1.77213837236957,3.71251205472267,-0.477342119365039,0.633118522930696,NA
"Ga0573226_01_2043750_2044391",2.48335382583971,-1.56211465919382,4.88566362044191,-0.319734386267987,0.749169690533504,NA
"Ga0573226_01_2044469_2045389",0.918303201546325,0.105068923738757,5.76340468441959,0.0182303567928855,0.985455085438633,NA
"Ga0573226_01_2045386_2046360",1.01953154407545,-0.0976818010326902,5.75883404081247,-0.0169620795356188,0.986466867563618,NA
"Ga0573226_01_2046543_2047685",3.90578896860769,-2.34767557668306,3.15065760434702,-0.745138276353461,0.456188131974959,NA
"Ga0573226_01_2047777_2048445",3.72847866853985,-2.34980084246729,3.7169296126602,-0.632188684570097,0.527263590380796,NA
"Ga0573226_01_20479_21189",2.76690398589775,-1.54859124301472,4.1377781773687,-0.374256708946999,0.708213336780531,NA
"Ga0573226_01_2048528_2049373",4.74228020743558,-2.97146800109706,3.91326419503259,-0.759332325394483,0.447653785151867,NA
"Ga0573226_01_2049388_2049645",21.027757580943,-3.45749689532989,4.03231933968421,-0.857446200082125,0.391198335712723,NA
"Ga0573226_01_204939_206222",2.1498327373386,-1.74514752172359,4.03995331808717,-0.431972199755486,0.665761618517751,NA
"Ga0573226_01_2049705_2050193",1.90571411779294,-1.1547034542695,4.99328052526767,-0.231251468533825,0.817119447314048,NA
"Ga0573226_01_2050358_2050657",13.7150901233198,-4.46277915706362,3.94062433500628,-1.13250560765684,0.257421928158963,NA
"Ga0573226_01_2050753_2050983",116.219330762711,1.96092302733132,2.78774729336012,0.703407741441224,0.481801683481061,0.553660887362108
"Ga0573226_01_2051183_2052073",3.45719207814071,-2.342830166391,3.63096395005489,-0.645236416174162,0.518773990406707,NA
"Ga0573226_01_2052116_2052667",3.18310825383455,-1.51585184762306,4.13392938767436,-0.366685471731252,0.713853644719266,NA
"Ga0573226_01_2053109_2053447",29.7743755299048,-3.98796014710243,2.79057048058944,-1.42908418720894,0.152980037831351,NA
"Ga0573226_01_2053468_2054802",8.2126607658197,-3.42183827247106,2.84236335582893,-1.20387080893573,0.228639515976491,NA
"Ga0573226_01_2055124_2056344",1.02627253311512,-0.424884147198945,5.28212818111184,-0.080438060688923,0.935888856909923,NA
"Ga0573226_01_2056419_2057102",5.32952742290002,-2.31639338091914,3.96913192846057,-0.583602012397092,0.559488105948636,NA
"Ga0573226_01_2057160_2057918",3.2848792167064,-2.49628790064992,3.79426805066751,-0.657910265515047,0.510595793900354,NA
"Ga0573226_01_2058034_2058927",7.13005161303237,-3.45386658831918,3.51598221339562,-0.98233335059552,0.325935649437199,NA
"Ga0573226_01_2059156_2059929",13.7390409468517,-4.47652630099879,3.47685171516351,-1.28752292813508,0.197912083278608,NA
"Ga0573226_01_2060059_2060682",11.7361614010012,-4.33992974923717,3.51765371457467,-1.23375695886595,0.217293482238031,NA
"Ga0573226_01_2060679_2060861",63.3221335446411,-6.8012296741076,4.04688561572917,-1.6806083294455,0.0928390168574532,0.144563611963749
"Ga0573226_01_2060866_2061633",7.56041675464544,-3.56135360682294,3.36555109752365,-1.05817843902098,0.289974099046084,NA
"Ga0573226_01_2061715_2062389",5.36416721615934,-3.05338668931482,3.7868587956334,-0.806311207810456,0.420063429695655,NA
"Ga0573226_01_2062386_2063102",5.24731460697838,-1.97491343456935,3.25970502343066,-0.605856487128047,0.544610055983237,NA
"Ga0573226_01_2063200_2063976",10.6529955799236,-4.13599483571148,3.2961681985947,-1.25478876881187,0.209555450777279,NA
"Ga0573226_01_2064591_2065232",4.4974745684904,0.949736363176852,3.56567294197729,0.266355433779686,0.789965484471709,NA
"Ga0573226_01_2065229_2066140",2.71107144330136,1.00039011922557,4.16863206197066,0.239980431075189,0.810345427120826,NA
"Ga0573226_01_206605_209565",4.08292359526212,-2.76699565463047,3.45131301964649,-0.801722602058822,0.422713438508469,NA
"Ga0573226_01_2066154_2067020",1.21096703995868,1.00038463953932,4.86606146498081,0.205584053292114,0.837115835077287,NA
"Ga0573226_01_2067137_2068057",5.75785982083448,3.2693801633866,2.48780573526432,1.31416216187766,0.188791638872761,NA
"Ga0573226_01_2068057_2069055",0.954724129547372,-0.423635698794296,5.36065942519782,-0.0790267885333273,0.93701131552425,NA
"Ga0573226_01_2069055_2070296",1.00534344132916,-0.772016617745421,5.18656834129029,-0.14884921338053,0.881672616496865,NA
"Ga0573226_01_2070350_2071306",3.04024515658578,-2.39196948704949,4.12660111314705,-0.579646401836331,0.562153094663491,NA
"Ga0573226_01_2071296_2072621",3.56709622383135,-2.50386819208455,3.50961597053169,-0.713430817818287,0.475579208736705,NA
"Ga0573226_01_2072618_2073394",0.308597348739617,0.105102488943306,5.76340548527408,0.0182361781089064,0.985450441472468,NA
"Ga0573226_01_2073826_2076618",3.54681281164466,-2.33591157119156,3.32035635938852,-0.703512309631049,0.481736538189112,NA
"Ga0573226_01_2077073_2079748",23.6950603655391,-5.33114155963206,2.78892925931507,-1.91153703229508,0.0559356025071835,NA
"Ga0573226_01_2079895_2081763",3.92600675056618,1.2155540424118,2.78985045759495,0.435705806059473,0.663050192669676,NA
"Ga0573226_01_2082274_2082663",2.62788158013756,-2.14620687927822,4.46991602699956,-0.48014478713124,0.631124443540499,NA
"Ga0573226_01_2082996_2083592",8.52105676840383,1.63424234254379,3.44623069767181,0.47421153309552,0.635349069894876,NA
"Ga0573226_01_2083930_2084397",32.4433250339239,-5.05675551416892,2.7975217769668,-1.80758396799745,0.0706712752698132,NA
"Ga0573226_01_2084631_2085359",17.8583641039894,-4.73224790740056,2.72211217888946,-1.73844705743581,0.0821320711030294,NA
"Ga0573226_01_2085356_2085739",37.8388333664433,-6.03664233270018,3.68308233479274,-1.63901911061673,0.101209279714714,NA
"Ga0573226_01_2085732_2086421",27.9955908849472,-5.60553703710011,3.56914534904665,-1.57055442939509,0.116286182147751,NA
"Ga0573226_01_2086610_2087029",13.7211635815121,-4.30948029195565,3.42146668667977,-1.2595417949656,0.207834703911367,NA
"Ga0573226_01_2087048_2087347",3.13781357722908,-2.16702537822195,4.66580246635318,-0.464448590322708,0.642326384152399,NA
"Ga0573226_01_2087490_2088227",1.89927459535594,-0.769322874548484,4.40274898213022,-0.174736937688475,0.861286342187115,NA
"Ga0573226_01_2088220_2089116",3.2131491163762,-2.49723019788736,3.57320990930763,-0.698875873869733,0.484629606190087,NA
"Ga0573226_01_2089138_2090397",6.52238214920024,-3.44550909409801,3.79411366951368,-0.908119627986698,0.363815021348443,NA
"Ga0573226_01_2090621_2091388",1.33187331515133,-1.15532247337448,4.9375905497083,-0.233985070601436,0.814996568918883,NA
"Ga0573226_01_2091509_2092396",4.09716528918505,-2.1840455344391,3.72766652123913,-0.585901534376816,0.557941686152042,NA
"Ga0573226_01_2092699_2093481",11.6169145603016,-4.30628872458632,3.17389474663871,-1.35678372105656,0.17484994148391,NA
"Ga0573226_01_2093525_2094538",10.7098903728313,-4.0450768371963,2.8185633105703,-1.43515557093441,0.151242770936927,NA
"Ga0573226_01_2094943_2095773",21.097339930368,-4.98715930862789,2.72625276000839,-1.82930921952099,0.0673532982961882,NA
"Ga0573226_01_209588_210124",2.16425831362117,-1.7220890989136,4.78517117958204,-0.359880354178681,0.718936609173718,NA
"Ga0573226_01_2095899_2096702",36.3704765540572,-3.48899954696762,3.1851301394917,-1.09540250921252,0.273340335309378,NA
"Ga0573226_01_2096927_2097223",205.181767144665,0.292489135586635,2.68210876808591,0.109051929238265,0.913161302321234,0.925903087935019
"Ga0573226_01_2097387_2097578",638.612710280373,-0.905026062490253,1.62719308146391,-0.556188489737212,0.578082006980178,0.642968762865708
"Ga0573226_01_2097607_2098284",59.9659633870013,-3.10030384073669,1.92441436503521,-1.61103756917756,0.107171534182143,0.160389435595243
"Ga0573226_01_2098367_2099353",15.773660892889,-4.71921140041087,3.21005771704562,-1.47013288121006,0.141525768466441,NA
"Ga0573226_01_2099493_2100014",5.1684449534536,-3.15430983963318,3.80369222988822,-0.829275779687854,0.406948372882704,NA
"Ga0573226_01_2100773_2101870",11.895402573382,-1.2068659476593,3.0594591426334,-0.39447035943108,0.693233806555735,NA
"Ga0573226_01_2101905_2104262",9.60909371935726,0.282487383526274,2.3981522997261,0.11779376295598,0.906231071582074,NA
"Ga0573226_01_210202_210915",112.744610522289,-7.52067977746118,2.66817310943497,-2.81866260883419,0.00482241778793074,0.0539923703972468
"Ga0573226_01_2104285_2105463",2.12430716309364,-0.76837020484821,5.64247388353293,-0.136176120742115,0.891682052187303,NA
"Ga0573226_01_2105966_2107009",1.90884677826631,-0.433866330670727,4.81133416634631,-0.090175887949226,0.928147444878167,NA
"Ga0573226_01_2107020_2108087",2.84272969658786,-1.74515301942316,4.04172292594863,-0.431784427432902,0.665898098695499,NA
"Ga0573226_01_2108176_2108961",4.16698491798004,-2.84192643645648,3.91256427592096,-0.726359041293329,0.467618693505243,NA
"Ga0573226_01_2109091_2109558",8.12380876537368,-1.96228590895479,3.04999616298897,-0.643373238552458,0.519981943944056,NA
"Ga0573226_01_2109551_2110117",61.8999625429196,2.20709173528532,2.1287393032369,1.03680696453966,0.299825829124139,0.37492560659118
"Ga0573226_01_2110143_2111888",18.7757554960179,-4.8447546862659,2.82129998123875,-1.71720650710057,0.0859414470399489,NA
"Ga0573226_01_2112079_2112438",10.9882701361755,-4.07030633853863,3.98280502932924,-1.02196976968871,0.306795208529476,NA
"Ga0573226_01_2112563_2113534",2.94374530272543,1.67688327426433,3.51449400694717,0.47713362747229,0.633266970348819,NA
"Ga0573226_01_211271_212743",29.259955373374,-5.67383965960875,2.98429334191744,-1.90123389678685,0.0572713830490498,NA
"Ga0573226_01_2113624_2114025",16.4485416491452,-3.32723569781557,2.99655746995683,-1.11035270678907,0.266847069123752,NA
"Ga0573226_01_2114490_2115917",2.23534843491441,3.44306585706787,3.55637732986264,0.968138512231732,0.332975198247766,NA
"Ga0573226_01_2115907_2117037",2.45414970883456,1.61922106237968,3.91193366617596,0.413918333120029,0.678933917025334,NA
"Ga0573226_01_2117044_2118672",6.95264695722608,-3.27814810553773,2.88401720150682,-1.13666038601468,0.25568028563189,NA
"Ga0573226_01_2118750_2119673",1.75588710916636,-1.48862206248104,4.82490213257594,-0.308528965267588,0.757679863403535,NA
"Ga0573226_01_2119975_2120622",2.17811396625987,-1.89828195712524,5.28706102069993,-0.359042944594941,0.719562963095364,NA
"Ga0573226_01_2120642_2121790",3.84439293308238,-2.76628723234831,3.5059500516584,-0.789026424104301,0.430096562628748,NA
"Ga0573226_01_2121787_2123130",4.60481035768574,-2.88568399662512,3.40263128870569,-0.848074255416253,0.396396618107857,NA
"Ga0573226_01_2123597_2123896",15.4121197316077,-4.52392911881455,4.09707265489136,-1.10418571987333,0.269512582897039,NA
"Ga0573226_01_2124075_2124665",11.7239608010512,-4.34653323635118,3.63275339830161,-1.19648452834241,0.231507532648922,NA
"Ga0573226_01_2124730_2125716",12.1065026886763,-4.34867747453504,3.27539051757509,-1.32768213475642,0.184283137881826,NA
"Ga0573226_01_2125724_2127631",6.34782158985248,-3.36842262377829,2.89020028489076,-1.1654633906818,0.243831470738865,NA
"Ga0573226_01_21264_22871",1.91176658731969,-0.764310866504238,3.62016034249459,-0.21112624695998,0.832788759705204,NA
"Ga0573226_01_212745_214070",26.0664902839779,-5.50208155573892,3.51706810631328,-1.56439437321741,0.117724981307505,NA
"Ga0573226_01_2127712_2128686",5.62120172117852,1.94761564456788,3.06180138748457,0.63610123521694,0.524710440481231,NA
"Ga0573226_01_2128712_2129341",5.01584643657834,-1.99846161416519,3.07048469874019,-0.650861935571655,0.51513561488602,NA
"Ga0573226_01_2129448_2130134",14.7958284125437,-4.4604682689418,2.8195662234766,-1.58196967739311,0.113656492899109,NA
"Ga0573226_01_2130152_2130448",186.580597431244,-1.96833897087938,3.15270333840902,-0.624333709708532,0.53240845006537,0.598273412960055
"Ga0573226_01_2130791_2131624",38.0584945464212,-6.04469382376472,3.62911135973833,-1.6656126595687,0.0957905880224538,NA
"Ga0573226_01_2131838_2132797",10.0616329817703,-4.01695323844725,3.32045991229831,-1.20975808910364,0.226371732598047,NA
"Ga0573226_01_2133107_2134366",43.7117522770152,-6.22950899899546,3.17652504480518,-1.96110810118846,0.0498664139089337,0.102233964565651
"Ga0573226_01_2134729_2135781",11.5609283053055,-3.8149351867819,2.87022520011454,-1.32914141602187,0.18380131860362,NA
"Ga0573226_01_2135962_2136861",6.37666628553283,-3.2937971833276,3.41852649632153,-0.963513720566991,0.335289782003917,NA
"Ga0573226_01_2137201_2139024",17.9339166787251,-4.95679497207698,3.57624768909061,-1.38603234535397,0.165737026985884,NA
"Ga0573226_01_2139260_2139688",38.5328954910475,-6.08386732877198,3.17348591490874,-1.91709290411234,0.0552261299560358,NA
"Ga0573226_01_2139685_2140902",7.44569079330851,-3.70289223143567,3.33681430315529,-1.10970881056648,0.267124525044614,NA
"Ga0573226_01_2140950_2142524",3.06114284873762,-1.21520334018869,3.5594956885206,-0.341397615428423,0.732804270007671,NA
"Ga0573226_01_214107_215660",9.30231356408202,-0.0614224058576101,2.39563226325941,-0.0256393298752961,0.979545015667746,NA
"Ga0573226_01_2142715_2143548",1.02327596641171,-0.772108004423944,5.22071348960705,-0.147893196200288,0.8824270578055,NA
"Ga0573226_01_2143549_2144091",11.0389738921663,-4.28640073402942,3.37992209936618,-1.26819512640046,0.204728277033109,NA
"Ga0573226_01_2144202_2145614",4.48054746710704,-2.76005887115355,3.46943469688091,-0.795535616691358,0.426302001329729,NA
"Ga0573226_01_2145601_2146284",6.89232367901525,-2.75771730628564,3.06933852494629,-0.898472841582012,0.368933517802522,NA
"Ga0573226_01_2146296_2147516",6.79055215213747,-3.53454577458737,3.33655639192951,-1.0593394384512,0.289445219925677,NA
"Ga0573226_01_2147628_2148266",1.89934730982676,-1.48911501989309,4.89155680588695,-0.30442558044117,0.760803681657158,NA
"Ga0573226_01_2148337_2148957",11.6243233638089,-0.59004498198101,2.93520292899752,-0.201023573583899,0.840680141251818,NA
"Ga0573226_01_2149139_2149600",92.4113179401673,-7.32000893356525,3.79421372303831,-1.92925582687091,0.0536991106527805,0.105332657514986
"Ga0573226_01_2149604_2151790",45.8042028503775,-3.85210843811511,2.79955009081026,-1.3759741076825,0.168829649630073,0.232451770227511
